MR32 CSV
Name;RULA Handgelenk Flex
Frequency;100
Date;24-04-2018 15:20:45
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
0.21;0;-9.035;2.479;-12.91;2.212;-0.1066;0.1208;1.833;-2.944;-4.311;-5.258;-10.78;11.36;1.784;-0.4121;-1.764;11.35;-0.2683;-70.32;-58.7;-37.68;-51.97;-14.58;-24.48;14.52;-6.661;-57.13;6.363;0.9626;-44.17;-2.272;-2.059;26.29;-9.647;0.5993;26.24;-14.9;0.6114;82.73;28.34;-33.18;-103;-3.626;2.521;-103.4;-14.4;2.598;-158.5;41.25;55.69;-39.88;-0.5042;0.8485;-39.97;1.709;0.9518;0.9764;2.442;0.4885;-1.465;-1.465;3.418;5.371;-9.277;8.301;9.766;6.836;2.93;6.348;0.4889;3.906;0.9768;2.442;-1.465;2.441;10.74;-6.836;-5.859;-5.86;-5.859;2.93;0;-8.789;0.4882;-5.371;0;0.7732;-0.1284;0.5766;0.5293;-0.2293;0.7579;-0.0191;-0.6771;0.07691;-0.2437;-0.6751;-0.1746;-0.5443;-0.6249;-0.1473;-0.4771;-0.4872;-0.5876;-0.401;-0.5771;-0.4562;-0.1109;-0.9423;-0.1522;0.7181;-0.3377;0.5484;0.5921;-0.3142;0.6827
0.22;0;-9.052;2.465;-12.91;2.214;-0.1018;0.1168;1.835;-2.923;-4.31;-5.245;-10.79;11.34;1.784;-0.4098;-1.766;11.34;-0.2535;-70.33;-58.69;-37.68;-51.97;-14.57;-24.48;14.48;-6.675;-57.13;6.381;0.9687;-44.17;-2.275;-2.039;26.3;-9.654;0.601;26.24;-14.9;0.6131;82.78;28.36;-33.17;-102.9;-3.624;2.527;-103.4;-14.4;2.604;-158.5;41.25;55.71;-39.88;-0.5042;0.8485;-39.96;1.712;0.9472;2.93;0.4882;1.465;2.929;2.441;0;-1.954;5.372;10.25;2.441;-2.93;0;-12.21;-12.21;-8.788;-1.465;0.4888;0;-7.813;4.883;9.765;1.953;-4.883;6.836;0.4882;0.4882;-8.789;-1.953;-10.25;-2.442;0.7733;-0.1284;0.5765;0.5293;-0.2291;0.7579;-0.01917;-0.677;0.07691;-0.2438;-0.675;-0.1748;-0.5445;-0.6247;-0.1476;-0.4771;-0.4872;-0.5876;-0.401;-0.5771;-0.4562;-0.1108;-0.9424;-0.1521;0.7181;-0.3377;0.5484;0.5921;-0.3143;0.6827
0.23;0;-9.054;2.452;-12.91;2.218;-0.1035;0.129;1.828;-2.905;-4.316;-5.255;-10.79;11.32;1.797;-0.4152;-1.78;11.31;-0.2461;-70.32;-58.68;-37.66;-51.96;-14.55;-24.49;14.46;-6.702;-57.12;6.392;0.9674;-44.17;-2.269;-2.026;26.29;-9.64;0.5978;26.23;-14.9;0.6098;82.81;28.35;-33.15;-102.9;-3.624;2.537;-103.4;-14.41;2.614;-158.5;41.26;55.73;-39.87;-0.5063;0.8429;-39.97;1.713;0.9428;4.395;2.442;7.325;-1.953;4.883;1.953;0;11.72;2.442;1.465;-11.72;0;-22.46;-21;-11.72;0.488;0;-2.442;1.953;14.16;-8.789;14.65;-6.836;0;-0.4882;-1.465;-3.418;1.465;-6.348;4.883;0.7733;-0.1284;0.5764;0.5294;-0.2291;0.7579;-0.01904;-0.6771;0.07691;-0.244;-0.675;-0.175;-0.5445;-0.6245;-0.1478;-0.4772;-0.4872;-0.5876;-0.401;-0.5771;-0.4562;-0.1107;-0.9424;-0.152;0.718;-0.3377;0.5484;0.5921;-0.3143;0.6827
0.24;0;-9.071;2.444;-12.91;2.215;-0.09686;0.1297;1.829;-2.901;-4.308;-5.248;-10.79;11.3;1.79;-0.4108;-1.774;11.3;-0.2383;-70.31;-58.69;-37.63;-51.98;-14.56;-24.49;14.46;-6.738;-57.12;6.406;0.9727;-44.16;-2.275;-2.014;26.29;-9.64;0.5978;26.23;-14.89;0.6098;82.83;28.34;-33.15;-102.9;-3.62;2.539;-103.4;-14.4;2.616;-158.6;41.28;55.74;-39.87;-0.5104;0.8518;-39.97;1.706;0.9451;0.9764;3.418;7.325;-4.883;-2.441;-1.465;-2.441;7.325;-6.347;3.906;-18.07;-8.789;-3.907;-2.93;-8.301;6.836;8.789;1.465;1.465;13.67;-1.465;11.72;1.953;-2.442;1.953;3.418;-7.813;0.9767;-8.301;0;0.7734;-0.1284;0.5763;0.5294;-0.229;0.7578;-0.01904;-0.6771;0.07691;-0.244;-0.6751;-0.1751;-0.5446;-0.6244;-0.1478;-0.4773;-0.4872;-0.5876;-0.401;-0.5772;-0.4561;-0.1106;-0.9425;-0.1517;0.718;-0.3377;0.5484;0.5921;-0.3142;0.6828
0.25;0;-9.076;2.444;-12.91;2.213;-0.1024;0.126;1.828;-2.889;-4.306;-5.249;-10.8;11.3;1.793;-0.4061;-1.777;11.29;-0.2384;-70.33;-58.69;-37.63;-52;-14.56;-24.48;14.48;-6.753;-57.12;6.41;0.9792;-44.17;-2.277;-2.008;26.31;-9.641;0.5962;26.25;-14.89;0.6082;82.83;28.32;-33.14;-102.9;-3.618;2.546;-103.4;-14.4;2.624;-158.6;41.3;55.76;-39.88;-0.5131;0.8444;-39.97;1.702;0.9433;-0.4882;1.953;-7.325;-0.4885;-5.371;-6.348;2.929;0;5.371;0.4885;-7.324;7.813;12.7;0;0;4.394;-2.93;2.442;1.465;15.63;-4.394;4.394;15.62;6.348;-4.395;-2.441;-2.441;-1.953;-12.21;3.906;0.7735;-0.1284;0.5763;0.5294;-0.229;0.7579;-0.01917;-0.6771;0.07679;-0.2439;-0.6751;-0.175;-0.5446;-0.6243;-0.1477;-0.4773;-0.4873;-0.5875;-0.401;-0.5773;-0.456;-0.1106;-0.9425;-0.1515;0.718;-0.3377;0.5485;0.5921;-0.3142;0.6828
0.26;0;-9.072;2.426;-12.9;2.212;-0.1064;0.131;1.824;-2.861;-4.31;-5.242;-10.8;11.28;1.796;-0.4152;-1.783;11.27;-0.2142;-70.35;-58.69;-37.62;-52.02;-14.56;-24.47;14.5;-6.767;-57.11;6.418;0.983;-44.17;-2.271;-1.984;26.32;-9.645;0.5926;26.27;-14.89;0.6045;82.84;28.32;-33.13;-102.9;-3.618;2.546;-103.4;-14.4;2.624;-158.5;41.32;55.77;-39.87;-0.5114;0.8405;-39.97;1.702;0.9433;-2.93;-2.93;-7.325;0.9762;1.953;1.465;4.395;-1.465;15.63;-0.4885;5.859;7.324;3.417;0.9762;-4.394;6.347;-4.395;3.906;1.953;27.34;-12.7;0;8.789;15.62;-1.953;1.465;1.465;2.93;5.86;6.348;0.7735;-0.1284;0.5762;0.5295;-0.2288;0.7578;-0.01929;-0.6771;0.07673;-0.2438;-0.6751;-0.1749;-0.5446;-0.6243;-0.1478;-0.4773;-0.4873;-0.5875;-0.401;-0.5773;-0.456;-0.1107;-0.9426;-0.1513;0.718;-0.3377;0.5485;0.5921;-0.3142;0.6828
0.27;0;-9.081;2.411;-12.9;2.213;-0.1024;0.126;1.819;-2.847;-4.307;-5.235;-10.79;11.27;1.807;-0.4183;-1.796;11.26;-0.2014;-70.35;-58.69;-37.62;-52.03;-14.54;-24.49;14.49;-6.752;-57.1;6.433;0.9839;-44.17;-2.268;-1.966;26.32;-9.651;0.595;26.26;-14.89;0.6069;82.84;28.33;-33.11;-102.9;-3.618;2.558;-103.4;-14.4;2.636;-158.5;41.32;55.79;-39.88;-0.5131;0.8444;-39.97;1.702;0.9433;6.836;4.394;-1.465;3.418;0;-1.465;-3.418;1.465;-10.25;-2.441;18.07;3.906;-14.65;-4.883;-22.95;1.465;0;6.836;-2.441;18.07;3.906;8.789;5.372;14.16;-3.906;-4.883;3.906;-2.441;-1.465;0.9764;0.7736;-0.1285;0.5761;0.5296;-0.2287;0.7577;-0.01929;-0.6771;0.07678;-0.2438;-0.6751;-0.1749;-0.5445;-0.6243;-0.1479;-0.4773;-0.4874;-0.5875;-0.4011;-0.5773;-0.456;-0.1108;-0.9426;-0.1513;0.718;-0.3377;0.5485;0.5921;-0.3142;0.6828
0.28;0;-9.087;2.4;-12.89;2.216;-0.09892;0.1213;1.814;-2.835;-4.291;-5.231;-10.79;11.25;1.808;-0.4232;-1.799;11.24;-0.187;-70.32;-58.7;-37.63;-52.03;-14.54;-24.49;14.48;-6.73;-57.09;6.441;0.9877;-44.16;-2.27;-1.952;26.3;-9.649;0.5922;26.24;-14.88;0.6041;82.84;28.34;-33.12;-102.9;-3.62;2.563;-103.4;-14.4;2.64;-158.5;41.33;55.79;-39.89;-0.5199;0.8459;-39.97;1.698;0.9416;-0.9764;0.9764;-4.394;-1.465;2.93;6.836;0;7.325;-9.277;-1.465;5.859;0.9769;-6.836;0;-12.21;6.836;19.04;-10.74;-1.953;10.25;-7.325;9.277;0;6.836;-0.9764;0;0.4881;-3.418;-1.953;0;0.7736;-0.1285;0.576;0.5296;-0.2287;0.7577;-0.01917;-0.6771;0.07691;-0.2438;-0.6751;-0.175;-0.5444;-0.6244;-0.1479;-0.4773;-0.4874;-0.5874;-0.4012;-0.5772;-0.4561;-0.111;-0.9426;-0.1513;0.718;-0.3376;0.5486;0.5921;-0.3142;0.6828
0.29;0;-9.106;2.386;-12.89;2.213;-0.1037;0.1253;1.818;-2.826;-4.289;-5.231;-10.78;11.24;1.813;-0.4196;-1.805;11.23;-0.1738;-70.31;-58.69;-37.65;-52.02;-14.56;-24.46;14.47;-6.724;-57.09;6.458;0.9836;-44.16;-2.273;-1.943;26.3;-9.649;0.5922;26.24;-14.88;0.6041;82.82;28.35;-33.14;-102.9;-3.63;2.568;-103.4;-14.4;2.646;-158.5;41.34;55.76;-39.89;-0.5199;0.8459;-39.98;1.695;0.9462;-0.4882;2.93;-10.74;0.9762;-2.93;-5.859;5.371;6.836;-0.9764;9.277;5.859;-1.953;14.16;6.348;7.324;-1.465;6.348;8.789;5.371;15.63;-8.3;0.4885;13.18;5.859;0.4882;4.883;2.93;-1.465;-2.441;-0.4882;0.7737;-0.1286;0.5759;0.5296;-0.2286;0.7577;-0.01917;-0.6771;0.07691;-0.2438;-0.6751;-0.1751;-0.5445;-0.6245;-0.1478;-0.4773;-0.4874;-0.5875;-0.4013;-0.5772;-0.4561;-0.1111;-0.9425;-0.1513;0.718;-0.3376;0.5486;0.5921;-0.3142;0.6828
0.30;0;-9.119;2.37;-12.89;2.204;-0.09894;0.1249;1.829;-2.814;-4.294;-5.231;-10.77;11.23;1.809;-0.412;-1.802;11.22;-0.1612;-70.33;-58.66;-37.66;-52.01;-14.57;-24.46;14.47;-6.726;-57.08;6.468;0.9824;-44.16;-2.28;-1.929;26.31;-9.649;0.5914;26.25;-14.88;0.6033;82.82;28.36;-33.15;-102.9;-3.631;2.57;-103.4;-14.39;2.648;-158.5;41.34;55.74;-39.88;-0.5149;0.8483;-39.98;1.691;0.9438;3.418;0;-14.16;0;-2.441;1.465;-0.4884;-1.465;0.9764;11.72;13.67;-4.394;11.23;2.441;5.86;0.488;1.953;0.4882;-2.441;13.18;-11.72;-9.277;7.324;1.953;0;1.465;0.4881;0;-3.906;1.953;0.7737;-0.1287;0.5758;0.5296;-0.2285;0.7577;-0.01923;-0.6771;0.07685;-0.2439;-0.6751;-0.1751;-0.5445;-0.6245;-0.1478;-0.4774;-0.4873;-0.5876;-0.4014;-0.5771;-0.4562;-0.1112;-0.9425;-0.1514;0.718;-0.3376;0.5485;0.592;-0.3142;0.6829
0.31;0;-9.125;2.357;-12.87;2.197;-0.0899;0.1282;1.836;-2.809;-4.306;-5.225;-10.78;11.22;1.804;-0.4109;-1.797;11.21;-0.159;-70.34;-58.64;-37.66;-51.99;-14.55;-24.46;14.47;-6.72;-57.08;6.479;0.9812;-44.17;-2.279;-1.916;26.31;-9.655;0.593;26.26;-14.88;0.6049;82.84;28.37;-33.13;-102.9;-3.621;2.569;-103.4;-14.39;2.647;-158.5;41.33;55.73;-39.88;-0.5083;0.8574;-39.98;1.691;0.9438;0;-2.442;-10.74;-7.812;-4.883;0.4882;0.9768;-7.325;8.789;-2.93;-4.882;5.86;-15.14;-19.53;-18.07;-1.465;0.9765;1.953;-2.929;11.72;12.7;-3.906;0;1.465;6.348;4.883;-9.766;0.4882;3.906;3.906;0.7738;-0.1287;0.5758;0.5296;-0.2283;0.7577;-0.01929;-0.6771;0.07684;-0.244;-0.675;-0.1752;-0.5445;-0.6245;-0.148;-0.4775;-0.4872;-0.5876;-0.4015;-0.5771;-0.4563;-0.1113;-0.9424;-0.1515;0.7181;-0.3376;0.5484;0.592;-0.3142;0.6829
0.32;0;-9.123;2.344;-12.88;2.194;-0.09813;0.1283;1.834;-2.789;-4.304;-5.222;-10.78;11.21;1.81;-0.4132;-1.804;11.2;-0.1426;-70.33;-58.63;-37.64;-51.98;-14.53;-24.46;14.45;-6.711;-57.08;6.484;0.9833;-44.16;-2.276;-1.899;26.3;-9.658;0.5982;26.25;-14.88;0.6102;82.86;28.36;-33.11;-102.9;-3.623;2.572;-103.4;-14.39;2.65;-158.5;41.32;55.72;-39.88;-0.5065;0.8535;-39.97;1.689;0.9482;6.348;-2.93;-4.883;1.465;3.418;-1.465;-7.812;2.929;-13.18;-7.324;-0.9768;1.953;-30.76;-17.58;-9.277;-1.953;-8.789;-0.4882;-7.813;4.394;2.929;3.417;-4.395;-5.372;0.9764;1.465;-1.953;0.9767;-2.93;-5.371;0.7738;-0.1287;0.5757;0.5297;-0.2283;0.7576;-0.01923;-0.677;0.07691;-0.244;-0.675;-0.1752;-0.5445;-0.6244;-0.1481;-0.4776;-0.4872;-0.5877;-0.4016;-0.577;-0.4563;-0.1115;-0.9424;-0.1516;0.718;-0.3377;0.5484;0.592;-0.3142;0.6828
0.33;0;-9.125;2.331;-12.87;2.178;-0.1078;0.1251;1.834;-2.762;-4.3;-5.224;-10.78;11.2;1.809;-0.4228;-1.804;11.19;-0.13;-70.32;-58.62;-37.63;-51.98;-14.53;-24.46;14.47;-6.718;-57.07;6.494;0.9821;-44.16;-2.27;-1.887;26.3;-9.663;0.5962;26.24;-14.89;0.6081;82.85;28.34;-33.11;-102.9;-3.62;2.567;-103.4;-14.39;2.644;-158.5;41.33;55.71;-39.88;-0.5001;0.8396;-39.97;1.68;0.9441;0.4882;-3.906;-11.72;-1.953;-0.4883;-3.418;-8.789;13.67;-12.21;6.836;0;-2.441;-12.7;-0.9762;-4.883;-6.836;-4.883;-3.906;2.929;13.67;-1.953;-3.906;0;-8.789;-0.4882;4.394;0;1.953;0;-3.418;0.7738;-0.1288;0.5757;0.5298;-0.2282;0.7576;-0.01923;-0.677;0.07697;-0.244;-0.675;-0.1751;-0.5445;-0.6243;-0.148;-0.4776;-0.4871;-0.5877;-0.4016;-0.577;-0.4563;-0.1115;-0.9424;-0.1516;0.7181;-0.3377;0.5484;0.592;-0.3142;0.6829
0.34;0;-9.129;2.312;-12.87;2.177;-0.112;0.1203;1.84;-2.748;-4.303;-5.231;-10.78;11.19;1.802;-0.4186;-1.798;11.18;-0.1206;-70.34;-58.62;-37.6;-51.98;-14.54;-24.45;14.5;-6.707;-57.06;6.495;0.9778;-44.16;-2.277;-1.872;26.31;-9.667;0.5926;26.26;-14.9;0.6045;82.84;28.31;-33.12;-102.9;-3.616;2.569;-103.4;-14.38;2.647;-158.5;41.33;55.7;-39.88;-0.5001;0.8396;-39.97;1.678;0.9484;5.859;-0.4882;-0.4885;-1.465;-1.465;2.442;2.441;1.953;-2.442;-2.93;-3.905;-1.465;-0.4882;10.74;2.93;-0.488;5.859;4.394;-1.953;12.7;-2.442;-7.325;-5.372;4.883;-2.441;-0.4882;4.883;-2.441;-0.9766;1.465;0.7738;-0.1289;0.5756;0.5298;-0.2281;0.7576;-0.01935;-0.677;0.07691;-0.244;-0.6749;-0.1751;-0.5445;-0.6242;-0.1477;-0.4776;-0.4871;-0.5877;-0.4017;-0.5769;-0.4564;-0.1116;-0.9423;-0.1516;0.7181;-0.3377;0.5484;0.5919;-0.3142;0.6829
0.35;0;-9.127;2.297;-12.86;2.172;-0.1098;0.1221;1.85;-2.741;-4.303;-5.234;-10.77;11.18;1.797;-0.4064;-1.794;11.18;-0.1115;-70.35;-58.62;-37.6;-51.98;-14.55;-24.45;14.51;-6.702;-57.06;6.491;0.9727;-44.16;-2.28;-1.863;26.33;-9.672;0.5998;26.28;-14.9;0.6119;82.85;28.29;-33.13;-102.9;-3.616;2.569;-103.4;-14.38;2.647;-158.5;41.34;55.69;-39.88;-0.4951;0.8419;-39.97;1.678;0.9484;6.348;0;-2.93;0.4885;-0.4883;2.93;1.465;-8.301;10.74;2.93;10.74;-4.394;18.56;23.44;6.836;0.9768;10.74;8.789;-10.25;-0.4885;9.277;7.813;5.372;13.18;2.93;6.836;0.4881;3.418;3.418;-1.465;0.7738;-0.1289;0.5757;0.5298;-0.228;0.7576;-0.01947;-0.677;0.07679;-0.244;-0.6749;-0.1749;-0.5447;-0.6241;-0.1477;-0.4776;-0.4871;-0.5877;-0.4018;-0.5769;-0.4564;-0.1116;-0.9423;-0.1516;0.7181;-0.3377;0.5484;0.5919;-0.3142;0.6829
0.36;0;-9.118;2.274;-12.88;2.157;-0.1067;0.1153;1.857;-2.723;-4.301;-5.219;-10.77;11.18;1.799;-0.4001;-1.797;11.17;-0.09496;-70.36;-58.61;-37.59;-51.97;-14.54;-24.45;14.52;-6.706;-57.07;6.488;0.9654;-44.16;-2.277;-1.847;26.34;-9.678;0.6122;26.29;-14.9;0.6244;82.87;28.27;-33.1;-102.9;-3.616;2.568;-103.4;-14.37;2.646;-158.5;41.33;55.68;-39.87;-0.4844;0.8421;-39.95;1.674;0.9458;2.441;2.442;0;3.906;-2.93;0.9764;8.301;-10.74;14.16;2.441;26.86;-0.4884;-1.953;5.859;-12.7;-1.953;1.465;9.766;0;15.14;-1.465;4.394;-1.465;0.9765;-2.441;-5.371;-3.418;-6.836;-3.906;-2.93;0.7738;-0.1289;0.5757;0.5298;-0.228;0.7575;-0.01953;-0.6769;0.07672;-0.2438;-0.6749;-0.1749;-0.5446;-0.6239;-0.1477;-0.4777;-0.487;-0.5878;-0.4018;-0.5768;-0.4564;-0.1116;-0.9423;-0.1517;0.7181;-0.3378;0.5483;0.5919;-0.3142;0.6829
0.37;0;-9.109;2.263;-12.88;2.151;-0.1085;0.11;1.856;-2.698;-4.295;-5.208;-10.76;11.17;1.79;-0.4024;-1.789;11.16;-0.0783;-70.34;-58.59;-37.56;-51.96;-14.53;-24.44;14.49;-6.723;-57.06;6.486;0.9705;-44.15;-2.273;-1.83;26.33;-9.681;0.6174;26.27;-14.89;0.6297;82.91;28.26;-33.08;-102.8;-3.611;2.557;-103.3;-14.36;2.634;-158.5;41.33;55.65;-39.87;-0.4803;0.8333;-39.95;1.672;0.9388;-5.371;-6.348;-4.883;7.812;1.953;-9.277;-5.371;9.766;-4.883;-12.21;16.11;0.9769;-19.53;-4.883;-18.07;-3.906;-16.11;5.86;0;14.65;6.836;-1.464;6.836;11.72;0.9764;-3.418;-4.883;-0.9767;0;-4.395;0.7738;-0.1289;0.5757;0.5299;-0.2279;0.7574;-0.01947;-0.6769;0.07679;-0.2437;-0.6749;-0.1749;-0.5447;-0.6237;-0.1479;-0.4778;-0.4868;-0.5879;-0.4019;-0.5768;-0.4564;-0.1117;-0.9422;-0.1517;0.7181;-0.3378;0.5483;0.5918;-0.3143;0.6829
0.38;0;-9.106;2.254;-12.88;2.144;-0.1104;0.1069;1.859;-2.694;-4.29;-5.211;-10.77;11.16;1.786;-0.4042;-1.785;11.15;-0.07785;-70.31;-58.58;-37.54;-51.96;-14.52;-24.43;14.46;-6.731;-57.06;6.487;0.9662;-44.14;-2.271;-1.825;26.31;-9.677;0.6217;26.25;-14.89;0.6342;82.93;28.25;-33.06;-102.8;-3.604;2.553;-103.3;-14.36;2.63;-158.5;41.34;55.63;-39.87;-0.4753;0.8356;-39.94;1.67;0.9431;0.4882;2.93;3.418;1.465;-3.906;2.442;-0.9768;15.14;-6.347;0;11.72;0.4884;-11.72;3.906;-1.953;5.859;-5.372;-0.4882;0;23.44;7.325;0;12.7;18.07;3.418;6.348;3.906;-5.86;-3.418;0.9764;0.7738;-0.129;0.5757;0.5299;-0.2279;0.7574;-0.01929;-0.6768;0.07691;-0.2438;-0.6749;-0.175;-0.5448;-0.6235;-0.148;-0.4779;-0.4867;-0.5879;-0.4019;-0.5767;-0.4565;-0.1118;-0.9421;-0.1517;0.7181;-0.3379;0.5483;0.5918;-0.3143;0.6829
0.39;0;-9.104;2.241;-12.88;2.142;-0.1144;0.1119;1.867;-2.687;-4.301;-5.23;-10.76;11.15;1.79;-0.403;-1.789;11.14;-0.07523;-70.33;-58.57;-37.52;-51.94;-14.51;-24.44;14.48;-6.7;-57.06;6.48;0.9581;-44.15;-2.277;-1.821;26.32;-9.672;0.6122;26.26;-14.9;0.6245;82.94;28.23;-33.06;-102.8;-3.609;2.562;-103.3;-14.35;2.639;-158.5;41.32;55.62;-39.86;-0.4735;0.8317;-39.94;1.67;0.9431;-2.441;-15.14;0.4885;-0.4885;0.4883;-1.465;2.929;16.6;-8.789;6.347;-4.882;-9.277;-0.9764;10.74;-3.906;-1.465;-7.325;-3.418;-8.789;4.394;0.488;-4.394;5.372;-6.836;2.441;6.836;0;2.441;4.883;6.836;0.7737;-0.129;0.5758;0.5299;-0.2279;0.7574;-0.01935;-0.6769;0.07685;-0.244;-0.6748;-0.1751;-0.5448;-0.6234;-0.1479;-0.4779;-0.4868;-0.5879;-0.4021;-0.5766;-0.4566;-0.1119;-0.9421;-0.1519;0.7181;-0.3379;0.5483;0.5918;-0.3143;0.6829
0.40;0;-9.103;2.224;-12.88;2.145;-0.1203;0.105;1.866;-2.674;-4.31;-5.241;-10.75;11.13;1.8;-0.3961;-1.799;11.12;-0.06375;-70.36;-58.56;-37.52;-51.93;-14.52;-24.43;14.49;-6.673;-57.07;6.482;0.953;-44.16;-2.277;-1.809;26.34;-9.668;0.6126;26.28;-14.91;0.6249;82.94;28.22;-33.08;-102.8;-3.614;2.57;-103.3;-14.35;2.648;-158.5;41.33;55.6;-39.86;-0.4735;0.8317;-39.94;1.673;0.9492;8.789;-1.953;1.953;-4.394;0.4883;-0.9764;12.21;10.74;14.16;3.906;-3.419;-9.766;14.16;9.278;-2.93;-4.394;-6.836;1.465;-3.906;11.23;-6.348;-4.394;2.929;3.418;-1.465;2.93;4.395;-2.441;-2.441;-0.9764;0.7737;-0.129;0.5758;0.5299;-0.2277;0.7574;-0.01947;-0.6769;0.07666;-0.2442;-0.6747;-0.1751;-0.5449;-0.6234;-0.1478;-0.4779;-0.4868;-0.5879;-0.4021;-0.5765;-0.4566;-0.1121;-0.9421;-0.152;0.7181;-0.3379;0.5483;0.5918;-0.3143;0.6828
0.41;0;-9.089;2.194;-12.88;2.146;-0.115;0.1012;1.864;-2.645;-4.313;-5.238;-10.75;11.1;1.799;-0.393;-1.798;11.1;-0.04134;-70.38;-58.56;-37.52;-51.91;-14.53;-24.43;14.51;-6.635;-57.07;6.473;0.95;-44.16;-2.278;-1.782;26.36;-9.668;0.611;26.3;-14.91;0.6233;82.95;28.22;-33.08;-102.8;-3.609;2.573;-103.3;-14.34;2.651;-158.5;41.31;55.59;-39.86;-0.4774;0.8299;-39.93;1.671;0.9423;0.4882;-9.766;0;1.953;9.765;7.324;5.371;3.906;-3.418;-0.4885;-1.954;-11.23;-1.465;-7.813;-12.7;-6.836;3.418;-8.301;-6.836;2.441;3.906;-7.813;0.9764;6.836;-5.371;-1.953;8.789;0;-5.86;1.465;0.7737;-0.129;0.5759;0.53;-0.2276;0.7574;-0.01959;-0.6769;0.07654;-0.2441;-0.6747;-0.1751;-0.545;-0.6233;-0.1478;-0.4779;-0.4869;-0.5879;-0.4022;-0.5763;-0.4567;-0.1123;-0.942;-0.1522;0.7181;-0.3379;0.5483;0.5918;-0.3144;0.6829
