MR32 CSV
Name;RULA Rumpf Flex
Frequency;100
Date;24-04-2018 15:17:57
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
0.21;0;4.628;-3.942;-1.672;19.67;-0.4302;-0.6437;12.68;-1.117;-0.2637;-1.312;0.1854;17.35;13.57;16.64;13.57;5.221;-0.2167;-76.77;-61.6;12.04;9.979;6.871;6.464;45.79;33.79;-41.88;-53.87;-0.7767;-39.18;-49.3;1.103;43.67;-11.57;-31.25;44.37;-12.69;-31.4;86.8;0.4166;-24.47;-104.6;-15.33;32.7;-104.5;-15.17;32.67;-155.7;7.66;24.6;-38.4;-36.63;1.7;-37.05;-16.98;1.613;-10.25;8.789;11.23;-4.883;-3.418;0.9763;-12.7;0;1.953;-7.324;-13.18;11.72;-4.395;6.836;0.488;-9.766;1.953;-0.9768;-12.7;0.9764;-12.21;0;-11.72;0.9768;0.9763;1.953;2.93;-1.953;-1.953;0;0.3516;-0.1025;0.8122;0.1898;-0.07416;0.8805;-0.2219;-0.7889;0.1136;-0.3117;-0.8057;-0.1433;-0.545;-0.4557;-0.04889;-0.4779;-0.6579;-0.5386;-0.547;-0.6438;-0.4247;-0.1483;-0.7658;-0.4949;0.5087;-0.2474;0.7367;0.472;-0.2642;0.7642
0.22;0;4.627;-3.948;-1.673;19.66;-0.43;-0.6391;12.67;-1.107;-0.2664;-1.321;0.1895;17.34;13.54;16.63;13.54;5.204;-0.2003;-76.78;-61.63;12.04;9.993;6.846;6.451;45.74;33.8;-41.89;-53.84;-0.7742;-39.18;-49.27;1.112;43.66;-11.56;-31.24;44.37;-12.69;-31.39;86.85;0.4319;-24.47;-104.6;-15.31;32.7;-104.5;-15.16;32.67;-155.8;7.655;24.6;-38.4;-36.61;1.697;-37.06;-16.97;1.613;-5.86;14.16;5.86;0;6.348;-0.9763;-7.324;0;-4.883;-5.859;-1.465;4.394;1.953;10.25;4.883;-11.72;4.884;2.929;-18.07;2.441;0;4.395;-18.07;-3.907;0.4882;3.907;1.465;0.4883;8.301;3.906;0.3519;-0.1025;0.8121;0.1901;-0.07422;0.8804;-0.2218;-0.7889;0.1135;-0.3115;-0.8057;-0.1432;-0.5451;-0.4555;-0.04926;-0.4778;-0.6581;-0.5385;-0.547;-0.6438;-0.4246;-0.1481;-0.7658;-0.4948;0.5088;-0.2475;0.7367;0.4721;-0.2642;0.7641
0.23;0;4.633;-3.944;-1.672;19.65;-0.4299;-0.6348;12.66;-1.115;-0.2668;-1.323;0.1908;17.33;13.52;16.62;13.52;5.208;-0.1976;-76.79;-61.64;12.04;9.994;6.82;6.436;45.68;33.78;-41.89;-53.81;-0.7791;-39.19;-49.23;1.107;43.65;-11.56;-31.22;44.36;-12.69;-31.37;86.9;0.4511;-24.47;-104.7;-15.31;32.69;-104.5;-15.15;32.66;-155.8;7.661;24.6;-38.41;-36.59;1.701;-37.07;-16.97;1.617;-4.395;19.53;1.954;-1.465;1.953;-0.4882;-7.324;-11.23;-9.278;-4.394;7.813;-4.394;10.25;10.25;-10.25;-2.93;10.25;-0.9768;-2.442;4.395;-5.859;13.67;-14.16;-7.812;-0.4882;5.859;6.348;1.465;-4.394;-5.371;0.3521;-0.1026;0.8121;0.1903;-0.07434;0.8804;-0.2217;-0.7888;0.1134;-0.3114;-0.8057;-0.1431;-0.5453;-0.4554;-0.04968;-0.4776;-0.6581;-0.5384;-0.5468;-0.6439;-0.4246;-0.1478;-0.7659;-0.4947;0.5089;-0.2475;0.7366;0.4721;-0.2641;0.7642
0.24;0;4.614;-3.932;-1.68;19.64;-0.4233;-0.6387;12.65;-1.121;-0.2647;-1.325;0.1845;17.34;13.51;16.63;13.51;5.22;-0.2074;-76.77;-61.66;12.03;10;6.789;6.424;45.6;33.75;-41.9;-53.77;-0.7708;-39.18;-49.22;1.095;43.64;-11.56;-31.18;44.34;-12.69;-31.33;86.97;0.4853;-24.46;-104.7;-15.3;32.68;-104.6;-15.14;32.65;-155.9;7.67;24.59;-38.41;-36.57;1.698;-37.07;-16.96;1.608;-8.301;0.4879;-1.464;-1.953;-1.465;3.418;-5.371;-8.301;0.4882;-5.859;8.789;0.9765;6.836;6.347;0;2.442;2.929;-2.929;-7.324;3.418;-10.25;9.766;-5.86;-24.41;-6.836;4.395;-1.465;1.465;-2.442;-8.301;0.3524;-0.1027;0.812;0.1904;-0.07447;0.8804;-0.2215;-0.7887;0.1133;-0.3112;-0.8056;-0.143;-0.5455;-0.4553;-0.0503;-0.4776;-0.6581;-0.5384;-0.5467;-0.6439;-0.4245;-0.1476;-0.7659;-0.4945;0.5091;-0.2475;0.7365;0.4721;-0.2642;0.7642
0.25;0;4.62;-3.92;-1.687;19.63;-0.4319;-0.6473;12.64;-1.12;-0.254;-1.328;0.1874;17.34;13.5;16.62;13.5;5.229;-0.2145;-76.76;-61.67;12.04;10.01;6.763;6.407;45.51;33.72;-41.9;-53.75;-0.7742;-39.18;-49.19;1.076;43.62;-11.56;-31.16;44.33;-12.69;-31.31;87.03;0.5105;-24.45;-104.7;-15.29;32.67;-104.6;-15.13;32.64;-155.9;7.678;24.58;-38.42;-36.56;1.691;-37.08;-16.96;1.608;-2.93;1.464;-0.9762;-12.7;0;0.4882;0.4881;-3.418;4.394;0;9.765;-0.4883;18.07;10.25;-11.72;3.418;2.929;-11.23;0;5.371;-1.953;2.442;-3.418;-8.789;5.859;9.277;5.371;3.906;-1.953;0;0.3526;-0.1027;0.8119;0.1906;-0.07465;0.8804;-0.2213;-0.7887;0.1133;-0.3111;-0.8056;-0.143;-0.5457;-0.4551;-0.05085;-0.4776;-0.6581;-0.5384;-0.5467;-0.644;-0.4244;-0.1473;-0.7659;-0.4942;0.5092;-0.2475;0.7366;0.4722;-0.2642;0.7642
0.26;0;4.618;-3.922;-1.685;19.61;-0.4332;-0.6358;12.64;-1.125;-0.2612;-1.33;0.1984;17.33;13.48;16.61;13.48;5.232;-0.2162;-76.75;-61.68;12.04;10.03;6.735;6.395;45.42;33.66;-41.9;-53.72;-0.7894;-39.18;-49.16;1.068;43.6;-11.56;-31.14;44.31;-12.7;-31.29;87.1;0.5322;-24.45;-104.7;-15.28;32.66;-104.6;-15.12;32.64;-156;7.69;24.56;-38.41;-36.53;1.683;-37.08;-16.95;1.607;-2.441;8.301;-2.442;-11.72;-5.859;11.23;0;-3.906;2.442;2.441;3.906;-10.25;10.25;-1.954;-7.325;0.4882;0.4882;-7.324;-0.4885;5.86;-6.836;-6.836;-4.395;-3.907;5.371;9.277;-1.953;3.418;-3.906;3.418;0.3527;-0.1029;0.8119;0.1908;-0.07477;0.8804;-0.2211;-0.7887;0.1133;-0.3111;-0.8055;-0.1431;-0.5459;-0.4549;-0.05139;-0.4775;-0.6582;-0.5383;-0.5466;-0.644;-0.4242;-0.147;-0.766;-0.494;0.5093;-0.2476;0.7364;0.4723;-0.2642;0.7641
0.27;0;4.61;-3.915;-1.7;19.6;-0.4292;-0.6411;12.63;-1.121;-0.2491;-1.33;0.1867;17.33;13.48;16.61;13.48;5.238;-0.2184;-76.73;-61.69;12.06;10.03;6.725;6.372;45.33;33.6;-41.91;-53.69;-0.7765;-39.17;-49.14;1.057;43.58;-11.57;-31.12;44.29;-12.71;-31.27;87.17;0.5472;-24.43;-104.7;-15.27;32.64;-104.6;-15.12;32.61;-156;7.703;24.55;-38.42;-36.52;1.681;-37.09;-16.95;1.6;10.25;10.25;-3.906;-2.93;0;1.953;0.9768;-0.9764;-0.4882;-1.953;-3.418;-13.67;9.277;-9.278;-12.21;0.9764;2.441;-17.58;3.418;9.765;-19.04;-6.348;5.37;3.907;0;4.883;0.9764;-6.348;-1.465;2.441;0.353;-0.1028;0.8118;0.1909;-0.0749;0.8804;-0.221;-0.7886;0.1134;-0.3111;-0.8055;-0.1432;-0.5461;-0.4547;-0.05194;-0.4775;-0.6581;-0.5384;-0.5465;-0.6441;-0.4241;-0.1466;-0.766;-0.4937;0.5094;-0.2476;0.7364;0.4723;-0.2642;0.7642
0.28;0;4.613;-3.921;-1.713;19.59;-0.4154;-0.6441;12.63;-1.129;-0.2408;-1.33;0.1782;17.32;13.49;16.6;13.49;5.241;-0.2246;-76.72;-61.71;12.08;10.04;6.707;6.349;45.27;33.56;-41.93;-53.68;-0.7805;-39.17;-49.12;1.045;43.57;-11.57;-31.11;44.27;-12.7;-31.26;87.22;0.5546;-24.42;-104.7;-15.26;32.62;-104.6;-15.11;32.59;-156.1;7.711;24.54;-38.43;-36.5;1.684;-37.1;-16.94;1.59;6.347;11.23;-14.65;-10.25;-7.325;-2.93;9.277;4.883;0.4882;0.9765;0;-21;19.53;2.441;-11.23;0;0;-4.883;2.442;14.16;-24.41;-5.371;13.67;-10.74;7.812;9.277;1.465;-4.883;-3.906;5.371;0.3531;-0.1029;0.8118;0.1911;-0.07502;0.8804;-0.2208;-0.7886;0.1134;-0.3111;-0.8054;-0.1434;-0.5462;-0.4545;-0.05231;-0.4775;-0.658;-0.5384;-0.5464;-0.6441;-0.424;-0.1462;-0.7661;-0.4934;0.5096;-0.2476;0.7364;0.4723;-0.2642;0.7642
0.29;0;4.619;-3.925;-1.726;19.59;-0.4217;-0.6312;12.63;-1.135;-0.2386;-1.326;0.1765;17.32;13.49;16.59;13.49;5.253;-0.2282;-76.71;-61.72;12.1;10.05;6.701;6.321;45.23;33.51;-41.94;-53.66;-0.783;-39.16;-49.1;1.033;43.56;-11.57;-31.1;44.27;-12.7;-31.25;87.26;0.5543;-24.41;-104.7;-15.25;32.6;-104.6;-15.1;32.57;-156.2;7.717;24.54;-38.43;-36.49;1.681;-37.11;-16.93;1.597;-2.93;6.347;-8.3;-5.371;-13.18;2.93;2.441;3.906;-4.394;-3.418;-4.394;-10.25;2.929;-0.9768;-12.7;-4.394;1.953;0;-4.883;11.23;-11.23;-9.278;9.278;-3.907;0.9763;4.883;0.4882;-6.348;-5.371;-5.859;0.3532;-0.1028;0.8119;0.1912;-0.07514;0.8804;-0.2208;-0.7886;0.1134;-0.3111;-0.8054;-0.1434;-0.5463;-0.4543;-0.05262;-0.4775;-0.6579;-0.5384;-0.5464;-0.6441;-0.424;-0.1459;-0.7662;-0.4932;0.5097;-0.2477;0.7363;0.4724;-0.2642;0.7642
0.30;0;4.606;-3.938;-1.742;19.58;-0.4251;-0.6367;12.63;-1.127;-0.2271;-1.311;0.1711;17.31;13.49;16.59;13.49;5.258;-0.2341;-76.71;-61.72;12.13;10.08;6.695;6.312;45.18;33.47;-41.96;-53.64;-0.7835;-39.16;-49.1;1.028;43.56;-11.57;-31.09;44.26;-12.69;-31.24;87.31;0.5474;-24.4;-104.7;-15.24;32.59;-104.6;-15.1;32.57;-156.2;7.714;24.53;-38.45;-36.47;1.679;-37.12;-16.92;1.597;-11.23;0.9766;-6.348;-1.953;-5.859;5.371;-7.324;3.418;0.9764;3.906;2.93;-9.277;2.929;1.954;-11.72;-13.67;-10.74;5.371;-10.74;16.11;-12.7;-6.836;7.324;-7.812;-4.395;4.883;11.72;-4.395;-4.394;0;0.3534;-0.1029;0.8119;0.1912;-0.0752;0.8803;-0.2208;-0.7886;0.1134;-0.311;-0.8054;-0.1436;-0.5464;-0.454;-0.05292;-0.4775;-0.6579;-0.5384;-0.5463;-0.6441;-0.424;-0.1456;-0.7662;-0.4931;0.5098;-0.2477;0.7363;0.4725;-0.2642;0.7642
0.31;0;4.61;-3.94;-1.746;19.56;-0.4223;-0.6309;12.64;-1.142;-0.2359;-1.309;0.1583;17.31;13.49;16.58;13.48;5.273;-0.2498;-76.72;-61.71;12.14;10.09;6.686;6.301;45.17;33.42;-41.97;-53.63;-0.786;-39.17;-49.08;1.023;43.57;-11.57;-31.08;44.26;-12.69;-31.23;87.33;0.5449;-24.39;-104.7;-15.24;32.58;-104.6;-15.1;32.56;-156.3;7.712;24.52;-38.44;-36.45;1.682;-37.12;-16.92;1.6;1.465;11.23;-7.812;0;2.93;2.93;-11.23;-2.441;13.67;-5.371;-4.883;-5.371;-5.371;-1.954;-16.11;2.442;3.905;-5.371;-16.11;9.765;-0.9767;-2.442;3.418;-11.72;-5.859;-4.395;-4.883;0;-3.906;-3.906;0.3535;-0.1028;0.8119;0.1914;-0.07526;0.8804;-0.2208;-0.7885;0.1134;-0.311;-0.8053;-0.1436;-0.5465;-0.4539;-0.05304;-0.4776;-0.6578;-0.5384;-0.5462;-0.6441;-0.424;-0.1453;-0.7662;-0.4929;0.5099;-0.2478;0.7362;0.4726;-0.2642;0.7641
0.32;0;4.611;-3.943;-1.752;19.55;-0.4456;-0.6208;12.63;-1.134;-0.2399;-1.317;0.1545;17.3;13.48;16.57;13.48;5.273;-0.251;-76.72;-61.7;12.13;10.11;6.688;6.291;45.16;33.38;-41.99;-53.61;-0.7863;-39.17;-49.06;1.021;43.56;-11.57;-31.08;44.26;-12.7;-31.23;87.33;0.5489;-24.39;-104.7;-15.24;32.57;-104.6;-15.11;32.55;-156.3;7.708;24.51;-38.44;-36.44;1.67;-37.14;-16.92;1.613;1.465;4.883;0.9762;-6.348;2.93;-6.836;-11.23;-9.278;-5.371;-16.6;-10.74;-10.74;0;5.371;-13.18;-1.953;-3.905;-2.441;-11.23;9.277;-5.371;-4.395;-6.347;-9.766;3.418;6.347;3.418;6.348;3.418;-0.9765;0.3537;-0.1028;0.8119;0.1915;-0.07532;0.8804;-0.2207;-0.7885;0.1134;-0.311;-0.8053;-0.1436;-0.5465;-0.4539;-0.0531;-0.4776;-0.6578;-0.5384;-0.5462;-0.644;-0.424;-0.145;-0.7662;-0.4928;0.51;-0.2478;0.7362;0.4726;-0.2641;0.7641
0.33;0;4.612;-3.953;-1.761;19.55;-0.4445;-0.6117;12.63;-1.135;-0.2436;-1.324;0.1489;17.29;13.48;16.56;13.48;5.262;-0.2528;-76.72;-61.71;12.13;10.12;6.685;6.268;45.18;33.35;-42;-53.6;-0.7866;-39.17;-49.05;1.02;43.56;-11.56;-31.08;44.26;-12.69;-31.22;87.31;0.5465;-24.39;-104.7;-15.22;32.55;-104.6;-15.1;32.53;-156.4;7.712;24.51;-38.44;-36.43;1.669;-37.14;-16.91;1.614;0.9764;5.371;-1.464;-1.953;0;0.9763;-17.58;-12.7;4.394;-8.789;-3.906;-3.418;0;-0.9768;0.488;6.348;0;-8.301;-8.789;3.906;0;-0.9766;-6.837;-22.46;-0.4882;10.25;1.465;5.371;3.418;-4.883;0.3538;-0.1029;0.8119;0.1916;-0.07538;0.8803;-0.2207;-0.7886;0.1133;-0.3109;-0.8053;-0.1436;-0.5464;-0.4539;-0.05298;-0.4776;-0.6577;-0.5384;-0.5462;-0.644;-0.4241;-0.1447;-0.7663;-0.4926;0.51;-0.2479;0.7361;0.4727;-0.2641;0.7641
0.34;0;4.615;-3.963;-1.746;19.54;-0.443;-0.6189;12.64;-1.128;-0.2569;-1.323;0.1436;17.28;13.49;16.55;13.49;5.251;-0.2458;-76.74;-61.71;12.12;10.13;6.679;6.252;45.21;33.31;-42;-53.59;-0.7994;-39.19;-49.04;1.037;43.56;-11.55;-31.08;44.26;-12.68;-31.22;87.28;0.541;-24.4;-104.7;-15.21;32.54;-104.6;-15.09;32.52;-156.4;7.713;24.5;-38.44;-36.41;1.666;-37.14;-16.9;1.609;-6.347;1.464;-1.954;-3.906;5.371;0;-11.23;-10.25;1.465;-7.812;-4.394;-10.25;-7.813;-1.954;-2.929;-5.859;-3.905;-6.836;-15.14;0;-14.65;-0.4883;-10.25;-15.14;2.93;12.21;-4.395;-1.953;0;1.953;0.3538;-0.1029;0.812;0.1917;-0.07532;0.8803;-0.2206;-0.7886;0.1132;-0.3108;-0.8053;-0.1436;-0.5464;-0.4541;-0.05274;-0.4776;-0.6577;-0.5384;-0.5461;-0.6439;-0.4242;-0.1444;-0.7663;-0.4925;0.5102;-0.2479;0.7361;0.4727;-0.2641;0.7641
0.35;0;4.627;-3.974;-1.75;19.52;-0.4458;-0.5959;12.64;-1.122;-0.2653;-1.342;0.1429;17.28;13.49;16.55;13.49;5.238;-0.2406;-76.75;-61.73;12.1;10.14;6.675;6.223;45.26;33.28;-42;-53.59;-0.8068;-39.19;-49.02;1.036;43.55;-11.54;-31.06;44.26;-12.68;-31.21;87.25;0.5321;-24.41;-104.7;-15.2;32.53;-104.6;-15.08;32.51;-156.5;7.73;24.51;-38.43;-36.4;1.654;-37.15;-16.9;1.608;-0.9764;5.859;1.954;-7.813;0;1.953;-6.836;0;1.465;-3.418;-3.418;-9.277;7.324;11.72;-5.859;-5.859;-0.9764;-1.954;-8.301;0;-15.14;1.465;-1.465;-20.02;-0.4882;8.789;5.859;1.953;4.394;-4.883;0.3538;-0.1029;0.812;0.1918;-0.07538;0.8803;-0.2205;-0.7886;0.1131;-0.3108;-0.8053;-0.1434;-0.5462;-0.4542;-0.05243;-0.4775;-0.6577;-0.5383;-0.5461;-0.6439;-0.4241;-0.1441;-0.7664;-0.4922;0.5102;-0.2481;0.736;0.4727;-0.2641;0.7641
0.36;0;4.646;-3.965;-1.746;19.52;-0.4456;-0.5954;12.64;-1.14;-0.2688;-1.341;0.1262;17.27;13.5;16.54;13.49;5.249;-0.2563;-76.75;-61.75;12.08;10.13;6.67;6.209;45.3;33.26;-41.99;-53.59;-0.823;-39.19;-49.01;1.017;43.55;-11.53;-31.06;44.26;-12.68;-31.21;87.2;0.5242;-24.42;-104.7;-15.18;32.52;-104.7;-15.07;32.5;-156.5;7.742;24.5;-38.42;-36.38;1.652;-37.15;-16.89;1.607;-6.347;4.883;-1.954;0;2.442;-2.93;1.465;-4.883;-1.953;4.883;1.953;-2.441;11.72;9.278;4.394;1.465;1.465;1.465;-11.72;0.4882;-23.93;-0.4883;3.418;-14.16;-2.93;13.18;2.442;-7.324;4.883;-0.9765;0.3538;-0.103;0.812;0.1919;-0.0755;0.8804;-0.2205;-0.7886;0.1131;-0.3106;-0.8053;-0.1433;-0.5461;-0.4544;-0.05207;-0.4775;-0.6577;-0.5382;-0.546;-0.644;-0.4241;-0.1438;-0.7665;-0.4919;0.5103;-0.2481;0.7359;0.4728;-0.2641;0.7641
0.37;0;4.665;-3.97;-1.756;19.52;-0.439;-0.579;12.63;-1.149;-0.2744;-1.337;0.1208;17.26;13.5;16.53;13.49;5.244;-0.2522;-76.73;-61.77;12.08;10.14;6.661;6.192;45.33;33.23;-42;-53.6;-0.8222;-39.18;-49;1.012;43.53;-11.53;-31.06;44.24;-12.68;-31.2;87.16;0.5077;-24.43;-104.7;-15.17;32.51;-104.7;-15.07;32.49;-156.6;7.748;24.5;-38.41;-36.38;1.652;-37.16;-16.88;1.607;-2.93;9.277;0;-4.394;-3.418;-6.836;4.883;-3.906;-6.836;8.789;3.418;0;12.7;5.371;2.929;0.4882;2.929;-5.371;-2.442;8.301;-2.442;3.906;16.6;-0.9768;0;5.859;2.93;-11.23;1.465;1.465;0.3537;-0.1029;0.8121;0.192;-0.07556;0.8803;-0.2204;-0.7886;0.1132;-0.3104;-0.8053;-0.1433;-0.546;-0.4545;-0.0517;-0.4774;-0.6577;-0.5382;-0.5458;-0.6441;-0.4239;-0.1435;-0.7666;-0.4917;0.5103;-0.2482;0.7359;0.4729;-0.2641;0.7641
0.38;0;4.668;-3.969;-1.744;19.52;-0.4388;-0.5784;12.64;-1.152;-0.2867;-1.339;0.1174;17.27;13.5;16.54;13.5;5.248;-0.2551;-76.73;-61.77;12.06;10.13;6.656;6.196;45.35;33.23;-41.99;-53.6;-0.8363;-39.2;-48.99;1.013;43.52;-11.54;-31.04;44.23;-12.68;-31.19;87.12;0.4998;-24.43;-104.8;-15.16;32.5;-104.7;-15.06;32.49;-156.6;7.75;24.49;-38.41;-36.37;1.647;-37.16;-16.87;1.602;-8.789;0;0;-13.67;-10.25;-0.4882;6.836;-0.9764;-2.93;-1.953;0;6.347;9.766;14.65;7.325;-10.74;4.884;-5.86;-13.18;19.04;-14.16;-35.65;-12.69;-19.53;-8.789;4.883;-5.371;-5.371;0.9768;-1.953;0.3537;-0.103;0.8121;0.192;-0.07557;0.8804;-0.2202;-0.7886;0.1132;-0.3103;-0.8054;-0.1431;-0.5459;-0.4546;-0.05145;-0.4774;-0.6578;-0.5381;-0.5457;-0.6442;-0.4237;-0.1434;-0.7665;-0.4917;0.5104;-0.2482;0.7358;0.4729;-0.2642;0.764
0.39;0;4.674;-3.962;-1.755;19.52;-0.4442;-0.5813;12.64;-1.155;-0.272;-1.332;0.1085;17.28;13.5;16.55;13.49;5.253;-0.2645;-76.69;-61.8;12.06;10.14;6.65;6.194;45.36;33.22;-41.99;-53.6;-0.8363;-39.18;-48.99;0.9941;43.49;-11.55;-31.02;44.19;-12.69;-31.17;87.09;0.4876;-24.42;-104.8;-15.15;32.5;-104.7;-15.06;32.49;-156.6;7.752;24.49;-38.42;-36.36;1.645;-37.16;-16.86;1.605;-4.395;4.394;-6.348;-5.371;-2.442;-1.953;0;-8.301;5.86;-7.324;3.418;3.418;8.3;7.812;11.23;-10.25;7.324;5.371;-13.18;16.11;-6.347;-15.14;13.67;5.371;-2.93;1.465;-1.465;-4.883;-4.883;-4.883;0.3537;-0.103;0.8121;0.192;-0.07569;0.8804;-0.22;-0.7886;0.1133;-0.3101;-0.8054;-0.143;-0.5457;-0.4547;-0.05121;-0.4774;-0.6578;-0.538;-0.5456;-0.6443;-0.4236;-0.1433;-0.7666;-0.4916;0.5104;-0.2482;0.7358;0.473;-0.2642;0.764
0.40;0;4.691;-3.966;-1.758;19.52;-0.4486;-0.5753;12.64;-1.146;-0.2763;-1.33;0.1012;17.28;13.49;16.55;13.49;5.246;-0.2624;-76.67;-61.79;12.06;10.14;6.654;6.203;45.35;33.22;-42;-53.61;-0.8317;-39.18;-48.98;0.9985;43.46;-11.56;-31.01;44.16;-12.69;-31.16;87.07;0.4788;-24.42;-104.8;-15.16;32.5;-104.7;-15.07;32.49;-156.6;7.741;24.49;-38.41;-36.35;1.637;-37.17;-16.86;1.604;-0.9764;7.324;-8.79;-0.9764;-1.953;-3.906;-9.277;-9.278;0;-1.465;8.301;-1.465;9.766;5.86;1.953;-12.7;0;-2.441;-9.278;25.39;-8.301;-10.25;7.812;-6.836;3.907;7.324;-6.348;0;-5.371;3.418;0.3537;-0.1029;0.8122;0.1921;-0.07569;0.8804;-0.2198;-0.7886;0.1135;-0.3099;-0.8054;-0.1429;-0.5456;-0.4547;-0.05103;-0.4774;-0.6578;-0.538;-0.5455;-0.6444;-0.4235;-0.1433;-0.7665;-0.4917;0.5105;-0.2483;0.7358;0.473;-0.2642;0.764
0.41;0;4.706;-3.965;-1.751;19.52;-0.4456;-0.5935;12.64;-1.148;-0.2694;-1.337;0.1084;17.29;13.49;16.56;13.49;5.247;-0.2601;-76.64;-61.8;12.05;10.15;6.66;6.188;45.34;33.24;-41.99;-53.63;-0.8411;-39.19;-48.98;0.9966;43.43;-11.57;-30.99;44.14;-12.71;-31.14;87.05;0.4662;-24.41;-104.8;-15.15;32.5;-104.7;-15.06;32.48;-156.6;7.729;24.5;-38.43;-36.35;1.642;-37.16;-16.85;1.601;-6.836;0.4879;-9.278;0;-3.418;-8.301;8.789;9.766;-4.394;-4.883;-1.953;0.9765;8.3;11.23;1.953;-5.371;2.441;-10.25;-6.836;18.55;-7.812;-14.65;-5.86;-7.812;0.4882;-1.953;7.813;1.465;-9.277;-0.9765;0.3535;-0.1029;0.8122;0.1921;-0.07569;0.8804;-0.2196;-0.7885;0.1136;-0.3099;-0.8054;-0.1429;-0.5455;-0.4547;-0.05091;-0.4773;-0.6578;-0.5381;-0.5455;-0.6444;-0.4235;-0.1432;-0.7665;-0.4917;0.5105;-0.2482;0.7358;0.4731;-0.2642;0.764
